10/18/2007,31.34,IQTR38250519,IQ24329959,Private Company,IQ346200
10/3/2007,47.66,IQTR37559404,IQ4257233,Private Company,IQ24848854
10/31/2007,65.38,IQTR38761730,IQ33304,Private Company,IQ28326299
10/29/2007,60,IQTR47061552,IQ38654852,Private Company,IQ38654916
10/4/2007,406.78,IQTR37562353,IQ4773211,Private Company,IQ288195
10/24/2007,26.72,IQTR38446594,IQ31731,Private Company,IQ881091
10/23/2007,37.32,IQTR38550389,IQ93003,Private Company,IQ875519
10/8/2007,72.09,IQTR37799135,IQ37799080,Private Company,IQ298754
11/2/2007,48.98,IQTR37385090,IQ123333,Private Company,IQ5751432
10/8/2007,250,IQTR37821838,IQ5385706,Private Company,IQ522655
10/3/2007,33.94,IQTR37562592,IQ37562523,Private Company,IQ1348220
10/2/2007,30.38,IQTR37537130,IQ37536707,Assets/Products,IQ285691
11/19/2007,74.5,IQTR38928036,IQ38927988,Assets/Products,IQ10637389
10/1/2007,37.94,IQTR37502018,IQ6843101,Private Company,IQ25727203
10/2/2007,25.66,IQTR37503437,IQ37503397,Private Company,IQ346200
10/1/2007,750,IQTR113461586,IQ113461542,Private Company,IQ26976729
10/10/2007,117.58,IQTR33226252,IQ33226234,Private Company,IQ37850046
12/31/2007,41.68,IQTR128410634,IQ75940699,Private Company,IQ20406670
