9/16/2009,38.81,IQTR130801156,IQ4306346,Private Company,IQ130801127
7/14/2009,322.18,IQTR60528785,IQ4222363,Private Company,IQ7696927
11/4/2009,84.45,IQTR79120618,IQ23972681,Private Company,IQ382553
11/30/2009,29.18,IQTR82097054,IQ20333559,Private Company,IQ878441
3/3/2009,46.37,IQTR53467303,IQ53467141,Private Company,IQ23712064
9/16/2009,109.09,IQTR83115623,IQ22727993,Private Company,IQ83115323
11/24/2009,157.73,IQTR81901022,IQ81900970,Assets/Products,IQ36146
11/17/2009,357.1,IQTR79653956,IQ79653897,Assets/Products,IQ324452
12/7/2009,48.68,IQTR82558112,IQ82558004,Assets/Products,IQ7797659
10/26/2009,134.46,IQTR100419939,IQ28392641,Private Company,IQ50167192
12/30/2009,31.05,IQTR83747793,IQ24969368,Private Company,IQ4074310
4/9/2009,523.02,IQTR54727906,IQ5722650,Private Company,IQ41697052
12/7/2009,74.56,IQTR82559361,IQ82559337,Assets/Products,IQ7797659
7/27/2009,1090.17,IQTR61478883,IQ403593,Private Company,IQ154924
10/19/2009,254.82,IQTR78725119,IQ4939840,Private Company,IQ13314014
12/29/2009,293.5,IQTR83716028,IQ7126580,Private Company,IQ876863
10/23/2009,48,IQTR59231837,IQ32877176,Private Company,IQ687130
11/10/2009,290.95,IQTR79252964,IQ79252763,Assets/Products,IQ528414
11/10/2009,68.89,IQTR79280500,IQ79280057,Assets/Products,IQ94614
10/22/2009,167.12,IQTR79222942,IQ4205044,Private Company,IQ32430789
7/31/2009,42.27,IQTR61645929,IQ61645902,Private Company,IQ10850614
12/15/2009,262.34,IQTR83198760,IQ83197324,Assets/Products,IQ83338793
12/17/2009,94.85,IQTR83338520,IQ882675,Private Company,IQ38061447
12/8/2009,85.11,IQTR82617551,IQ26840,Private Company,IQ107124
12/16/2009,389.92,IQTR83235021,IQ24202,Private Company,IQ433057
10/26/2009,52.05,IQTR81682641,IQ81682504,Private Company,IQ7652808
11/18/2009,27,IQTR79695683,IQ1883376,Public Company,IQ33710144
12/23/2009,350.47,IQTR83538966,IQ12787028,Private Company,IQ336774
7/6/2009,129.23,IQTR61023354,IQ4259288,Private Company,IQ955712
11/5/2009,1208.44333333333,IQTR79165188,IQ121534,Private Company,IQ2334713
11/5/2009,1208.44333333333,IQTR79165188,IQ121534,Private Company,IQ21465
11/5/2009,1208.44333333333,IQTR79165188,IQ121534,Private Company,IQ23307
10/15/2009,265.97,IQTR78721290,IQ13154668,Private Company,IQ20356815
12/22/2009,38.43,IQTR83490614,IQ41313308,Private Company,IQ195225
9/26/2009,5200,IQTR69083759,IQ30646543,Private Company,IQ247483
10/15/2009,197,IQTR78717891,IQ78717797,Assets/Products,IQ20356815
10/15/2009,772.7,IQTR78719647,IQ13337014,Private Company,IQ20356815
2/12/2009,34.59,IQTR53032405,IQ32892996,Private Company,-
12/18/2009,69.43,IQTR83350177,IQ7687915,Private Company,IQ1719718
12/17/2009,45.33,IQTR91876422,IQ13499058,Private Company,IQ33328
12/22/2009,435.46,IQTR83536018,IQ9118933,Private Company,IQ382553
12/4/2009,45.03,IQTR82448399,IQ78886572,Assets/Products,IQ320908
10/5/2009,58,IQTR71581962,IQ4239149,Private Company,IQ27133
8/4/2009,117.57,IQTR84133823,IQ9616628,Private Company,IQ1348220
11/9/2009,109.965,IQTR79228858,IQ79228819,Assets/Products,IQ5927555
11/9/2009,109.965,IQTR79228858,IQ79228819,Assets/Products,IQ4320367
11/2/2009,48.57,IQTR79055597,IQ79054600,Private Company,IQ13544210
9/2/2009,456.01,IQTR62454883,IQ62454827,Private Company,IQ265621
9/2/2009,300.33,IQTR62455347,IQ32483033,Private Company,IQ265621
12/28/2009,214.52,IQTR83842921,IQ22746242,Private Company,IQ40131119
12/16/2009,538.47,IQTR83276962,IQ25232280,Private Company,IQ264632
12/7/2009,431.1,IQTR82517695,IQ9649141,Private Company,IQ258769
11/5/2009,396.63,IQTR79162899,IQ9363193,Private Company,IQ1072270
12/8/2009,1077.61,IQTR82563942,IQ25966464,Private Company,IQ18829
12/18/2009,178.54,IQTR83349658,IQ24586891,Private Company,IQ3023685
12/14/2009,122.91,IQTR83051019,IQ83050995,Private Company,IQ694234
10/23/2009,45,IQTR78833366,IQ78833231,Assets/Products,IQ255743
9/9/2009,37.85,IQTR62674425,IQ257916,Private Company,IQ2728320
10/20/2009,33.63,IQTR78796343,IQ4752709,Private Company,IQ26782
9/15/2009,55.36,IQTR64920869,IQ12745530,Public Company,IQ64920758
12/7/2009,533.46,IQTR82516712,IQ6493285,Private Company,IQ34669017
11/30/2009,30.35,IQTR82035696,IQ7607334,Private Company,-
11/27/2009,29,IQTR81947604,IQ46126237,Private Company,IQ139126
11/11/2009,116.2,IQTR79353952,IQ79353905,Private Company,IQ881495
11/10/2009,701.62,IQTR79257451,IQ79257443,Assets/Products,IQ25798
9/1/2009,160,IQTR62415545,IQ30914152,Private Company,IQ19115
9/1/2009,160,IQTR62415545,IQ30914152,Private Company,IQ882901
8/14/2009,27.16,IQTR62086715,IQ52673822,Private Company,IQ61321378
12/31/2009,27.14,IQTR83837582,IQ32376630,Private Company,IQ328641
12/30/2009,31.48,IQTR83750825,IQ83750793,Assets/Products,IQ22818063
11/10/2009,34.84,IQTR79287525,IQ26837078,Private Company,IQ423490
11/9/2009,329.39,IQTR79224233,IQ4307524,Private Company,IQ882368
12/22/2009,33.68,IQTR83492478,IQ83492464,Assets/Products,IQ12190335
12/22/2009,33.68,IQTR83492478,IQ83492464,Assets/Products,IQ27011173
8/10/2009,33.59,IQTR61838618,IQ598507,Private Company,IQ33934464
9/25/2009,163.15,IQTR69091023,IQ687117,Private Company,IQ21785
7/1/2009,60.75,IQTR60848276,IQ622656,Private Company,IQ858757
12/22/2009,294.99,IQTR83722915,IQ83722350,Assets/Products,IQ35418
12/21/2009,527.78,IQTR83435539,IQ83435516,Assets/Products,IQ285467
8/24/2009,103.36,IQTR62176820,IQ62176650,Assets/Products,IQ11147129
12/21/2009,71.3,IQTR83481413,IQ83481397,Assets/Products,IQ23500974
12/17/2009,27.9,IQTR83428338,IQ83428306,Private Company,IQ61307655
12/14/2009,279.42,IQTR83023118,IQ40984578,Private Company,IQ27236
11/10/2009,79.07,IQTR79258246,IQ3562943,Private Company,IQ30253
9/28/2009,558.93,IQTR69075745,IQ4492883,Private Company,IQ722005
11/17/2009,56,IQTR79656207,IQ28219,Private Company,IQ45980660
11/17/2009,56,IQTR79656207,IQ28219,Private Company,IQ4462995
11/17/2009,56,IQTR79656207,IQ28219,Private Company,IQ30691085
11/17/2009,56,IQTR79656207,IQ28219,Private Company,IQ49219633
11/17/2009,56,IQTR79656207,IQ28219,Private Company,IQ5425333
11/9/2009,65.05,IQTR79243139,IQ4027395,Private Company,IQ33471
12/11/2009,157.52,IQTR83151734,IQ4317712,Private Company,IQ23893
7/20/2009,126.59,IQTR61343038,IQ323024,Private Company,IQ32587
8/28/2009,41.78,IQTR62320417,IQ24848854,Private Company,IQ5844266
12/2/2009,29.91,IQTR82308309,IQ25290342,Private Company,IQ399584
11/3/2009,66.6,IQTR98375403,IQ98375364,Assets/Products,IQ405201
11/3/2009,68.48,IQTR79116764,IQ79116731,Public Company,IQ23333
11/27/2009,13.175,IQTR81932141,IQ47171796,Private Company,IQ26221897
11/27/2009,13.175,IQTR81932141,IQ47171796,Private Company,IQ28605272
12/2/2009,42.04,IQTR82306912,IQ7728049,Private Company,IQ9681063
6/16/2009,1254.84,IQTR60286148,IQ60286090,Private Company,IQ36478
11/30/2009,350.15,IQTR82034480,IQ113139,Private Company,IQ94614
11/19/2009,237.49,IQTR79726263,IQ22746242,Private Company,IQ40131119
4/13/2009,2664.94,IQTR54829167,IQ6514828,Private Company,IQ317975
4/13/2009,210.48,IQTR54834193,IQ54834135,Private Company,IQ317975
12/1/2009,66.18,IQTR82105598,IQ82105563,Assets/Products,-
12/1/2009,37.41,IQTR82243544,IQ1670513,Private Company,IQ18733
12/1/2009,37.41,IQTR82243544,IQ1670513,Private Company,IQ21531
12/1/2009,37.41,IQTR82243544,IQ1670513,Private Company,IQ4251193
12/1/2009,37.41,IQTR82243544,IQ1670513,Private Company,IQ744007
11/19/2009,52.77,IQTR79711253,IQ38873983,Private Company,IQ91092
11/12/2009,127.8,IQTR79330995,IQ79330979,Assets/Products,IQ247483
10/8/2009,242.06,IQTR73090508,IQ30271129,Private Company,IQ106667
8/14/2009,97.22,IQTR62251845,IQ6487962,Private Company,IQ29344
10/28/2009,89.58,IQTR79240345,IQ4493068,Public Company,IQ51811287
11/27/2009,27.55,IQTR144290947,IQ144290365,Assets/Products,IQ27264214
11/27/2009,27.55,IQTR144290947,IQ144290365,Assets/Products,IQ33710960
11/26/2009,27.55,IQTR81931428,IQ81931406,Private Company,IQ27264214
11/26/2009,27.55,IQTR81931428,IQ81931406,Private Company,IQ33710960
11/9/2009,84.17,IQTR79224641,IQ37345302,Public Company,IQ789325
11/3/2009,369.79,IQTR79112036,IQ12314842,Private Company,IQ125228
3/4/2009,128.07,IQTR53513079,IQ280015,Private Company,-
10/9/2009,222.13,IQTR73547312,IQ29673,Private Company,IQ5853299
11/23/2009,38.83,IQTR81596424,IQ31095881,Private Company,IQ31585
10/23/2009,183.73,IQTR78830057,IQ124509,Private Company,IQ103678
10/9/2009,138.56,IQTR73543539,IQ73543509,Assets/Products,IQ23500974
11/13/2009,37.51,IQTR79353129,IQ79352789,Assets/Products,IQ36190710
