5/29/2004,39.44,IQTR23396794,IQ4279678,Private Company,IQ4247578
6/24/2004,160.77,IQTR23833104,IQ596086,Public Company,IQ877135
6/23/2004,289.24,IQTR10459764,IQ686423,Private Company,IQ679567
6/28/2004,70.28,IQTR36217093,IQ4481238,Public Company,IQ879440
6/29/2004,828.97,IQTR10598967,IQ32702,Private Company,IQ10598911
6/14/2004,775.06,IQTR10345993,IQ319639,Private Company,IQ298754
5/14/2004,42.28,IQTR12109901,IQ7642070,Private Company,IQ407863
6/25/2004,510.69,IQTR23872370,IQ23872355,Assets/Products,IQ162270
6/7/2004,530.5,IQTR13375255,IQ2445974,Public Company,IQ882334
4/20/2004,27.79,IQTR47553078,IQ8728880,Private Company,IQ107637
4/20/2004,27.79,IQTR47553078,IQ8728880,Private Company,IQ793619
4/20/2004,100.67,IQTR9762438,IQ6857054,Assets/Products,IQ95777
4/13/2004,459.74,IQTR9663986,IQ9663942,Assets/Products,IQ275442
6/2/2004,25.25,IQTR11314232,IQ10201504,Private Company,IQ255743
6/22/2004,34.74,IQTR12648493,IQ4493491,Private Company,IQ879338
5/18/2004,2288.81,IQTR9979959,IQ26449,Private Company,IQ874491
5/11/2004,276.28,IQTR9919467,IQ1051211,Private Company,IQ1194838
6/10/2004,151.35,IQTR10253539,IQ1869343,Private Company,IQ339257
4/29/2004,27.67,IQTR9829826,IQ7756021,Private Company,IQ334594
6/2/2004,37.63,IQTR24211280,IQ24211211,Private Company,IQ4481199
5/20/2004,141.19,IQTR43573104,IQ175375,Private Company,IQ4481316
6/2/2004,281.67,IQTR11018673,IQ11018620,Assets/Products,IQ310518
5/27/2004,56.33,IQTR10109190,IQ10109174,Private Company,IQ10109181
5/12/2004,110.31,IQTR9952546,IQ29557,Public Company,IQ33868
4/26/2004,4888.06,IQTR9806167,IQ32587,Private Company,IQ104673
4/16/2004,47.36,IQTR9682656,IQ4840475,Private Company,IQ4030249
6/16/2004,213.54,IQTR10346970,IQ7913177,Private Company,IQ6468076
5/17/2004,383.32,IQTR9996785,IQ29612,Private Company,IQ307430
6/29/2004,33.27,IQTR28247844,IQ5908616,Private Company,IQ9248638
6/3/2004,52.23,IQTR10213027,IQ10080459,Private Company,IQ268053
5/24/2004,38.49,IQTR10078172,IQ702778,Private Company,IQ300035
6/30/2004,49.81,IQTR10392817,IQ6815642,Private Company,IQ2431181
5/17/2004,55.83,IQTR10877928,IQ10039155,Private Company,IQ4239588
4/28/2004,205.98,IQTR9806173,IQ31343,Private Company,IQ11463664
4/6/2004,28.63,IQTR12519265,IQ12519165,Private Company,IQ879338
6/29/2004,25,IQTR10637035,IQ2236294,Private Company,IQ20271
6/29/2004,25,IQTR10637035,IQ2236294,Private Company,IQ107608
5/26/2004,134.8,IQTR10080612,IQ10080593,Assets/Products,IQ1042855
5/22/2004,255.64,IQTR10090953,IQ10090921,Private Company,IQ18829
4/21/2004,378.9,IQTR9737168,IQ6385821,Assets/Products,IQ2433584
5/19/2004,1621.92,IQTR10006672,IQ248154,Private Company,IQ172207
5/5/2004,582.15,IQTR34212228,IQ105594,Private Company,IQ23307
5/5/2004,582.15,IQTR34212228,IQ105594,Private Company,IQ23350734
6/22/2004,37.15,IQTR10437245,IQ6509661,Private Company,IQ93831
6/10/2004,202.57,IQTR10286603,IQ29506,Private Company,IQ1789639
4/27/2004,44.97,IQTR9809743,IQ365530,Private Company,IQ647687563
4/2/2004,123.6,IQTR9648953,IQ9638648,Private Company,IQ294957
6/8/2004,150.68,IQTR10253761,IQ5477164,Private Company,IQ301667
6/4/2004,63.74,IQTR10195102,IQ28934,Private Company,IQ962022
6/2/2004,166.95,IQTR10131299,IQ36804,Private Company,IQ23219
5/24/2004,125.36,IQTR10039606,IQ4906694,Private Company,IQ33401
6/10/2004,31.99,IQTR9952487,IQ4593569,Private Company,IQ29554
6/1/2004,34.13,IQTR13073825,IQ523506,Private Company,IQ282005
5/28/2004,605.69,IQTR10157652,IQ4307524,Private Company,IQ317627
5/10/2004,64.5,IQTR9921067,IQ31885,Private Company,IQ113073
4/23/2004,39.31,IQTR9817473,IQ9794892,Assets/Products,IQ33420
4/14/2004,33.54,IQTR9616841,IQ9616831,Private Company,IQ4304695
5/31/2004,65.62,IQTR129527158,IQ129527048,Assets/Products,IQ4442847
5/28/2004,66.3,IQTR10116626,IQ10112493,Private Company,IQ19115
5/28/2004,31.7175,IQTR10125590,IQ131936,Private Company,IQ18733
5/28/2004,31.7175,IQTR10125590,IQ131936,Private Company,IQ19619
5/28/2004,31.7175,IQTR10125590,IQ131936,Private Company,IQ22187
5/28/2004,31.7175,IQTR10125590,IQ131936,Private Company,IQ23183
4/27/2004,82.81,IQTR9805181,IQ730029,Private Company,IQ29728
5/4/2004,41.34,IQTR24114986,IQ24114703,Assets/Products,IQ318668
4/20/2004,167.78,IQTR10018422,IQ25115,Private Company,IQ25605
5/12/2004,46.49,IQTR25329725,IQ20745020,Private Company,IQ503993
4/30/2004,39.46,IQTR11324048,IQ11323944,Private Company,IQ409298
5/17/2004,103.22,IQTR8379373,IQ1710563,Private Company,IQ21457
5/4/2004,59.22,IQTR9870153,IQ9870151,Assets/Products,IQ12070780
4/27/2004,25.6,IQTR23460773,IQ23460768,Private Company,IQ26655187
4/14/2004,29.85,IQTR9576696,IQ9547929,Private Company,IQ403605
