7/14/2005,184.34,IQTR23106156,IQ117422754,Assets/Products,IQ398784
9/1/2005,4684.85,IQTR23736685,IQ260494,Private Company,IQ382553
9/26/2005,98.39,IQTR27750462,IQ21820868,Private Company,IQ4166312
8/22/2005,33.05,IQTR23646973,IQ35915,Private Company,IQ299604
9/13/2005,65.13,IQTR23825379,IQ829730,Private Company,IQ30012
9/30/2005,262.56,IQTR24159614,IQ598677,Private Company,IQ24804
7/25/2005,7046.72,IQTR23227752,IQ282005,Private Company,IQ308047
8/29/2005,808.9,IQTR23697813,IQ290092,Private Company,IQ170571
8/29/2005,311.34,IQTR23698350,IQ4842677,Private Company,IQ7757640
9/29/2005,1150.27,IQTR24111459,IQ347496,Private Company,IQ433088
9/6/2005,30.7,IQTR23780826,IQ31211,Private Company,IQ124001
9/27/2005,5509.78,IQTR24049396,IQ162847,Private Company,IQ160077
9/23/2005,34.46,IQTR24067227,IQ24067205,Assets/Products,IQ881891
7/6/2005,5894.07,IQTR22967934,IQ294802,Private Company,IQ104673
9/21/2005,64.01,IQTR99095637,IQ24332383,Private Company,IQ23569981
9/20/2005,44.58,IQTR24332391,IQ24332386,Private Company,IQ24332383
9/8/2005,1256.7,IQTR23812289,IQ95777,Private Company,IQ6466347
8/26/2005,27.8,IQTR47367262,IQ24170106,Private Company,-
9/19/2005,37.04,IQTR25183663,IQ4518497,Private Company,IQ29344
9/25/2005,156.95,IQTR24114404,IQ24114280,Private Company,IQ22514966
7/18/2005,100.91,IQTR23047429,IQ116473,Private Company,IQ250356
9/19/2005,39.5,IQTR24047330,IQ24047259,Private Company,IQ22863603
8/22/2005,778.08,IQTR23609551,IQ1079241,Private Company,IQ293711
9/14/2005,219.38,IQTR39498257,IQ4614903,Private Company,IQ23063
9/28/2005,56.19,IQTR24175168,IQ24175154,Assets/Products,IQ24175123
7/29/2005,72.37,IQTR137557854,IQ9206114,Public Company,IQ9088049
9/22/2005,47.43,IQTR23937570,IQ13610073,Private Company,IQ915717
9/5/2005,299.32,IQTR111902013,IQ111901987,Assets/Products,IQ881753
8/8/2005,740.93,IQTR23443039,IQ252786,Private Company,IQ361335
8/8/2005,39.98,IQTR23478861,IQ32337,Private Company,IQ1541822
8/10/2005,31.82,IQTR23554908,IQ27358,Private Company,IQ33402
9/21/2005,34.14,IQTR24000942,IQ716912,Private Company,IQ1716658
8/29/2005,52.15,IQTR23709946,IQ2246827,Private Company,IQ369725
8/29/2005,31.05,IQTR139214034,IQ8069559,Public Company,IQ874115
8/15/2005,36.47,IQTR23571083,IQ24420,Private Company,IQ29929
9/12/2005,70.58,IQTR23885529,IQ4372185,Public Company,IQ9862255
9/14/2005,128.29,IQTR23896752,IQ11882787,Private Company,IQ1341470
7/22/2005,1128.07,IQTR23219878,IQ382342,Private Company,IQ317975
9/13/2005,83.06,IQTR23896518,IQ915825,Public Company,IQ11212016
8/31/2005,61.19,IQTR23734451,IQ23734350,Private Company,IQ21989979
7/28/2005,271.39,IQTR23351024,IQ23351011,Assets/Products,IQ23350998
7/25/2005,115.01,IQTR23269734,IQ111765,Private Company,IQ30253
8/23/2005,255.56,IQTR23643450,IQ1213626,Private Company,IQ879338
9/26/2005,299.16,IQTR34413041,IQ34333334,Private Company,IQ20117
9/19/2005,71.35,IQTR23958514,IQ23958345,Private Company,IQ26782
8/4/2005,133.35,IQTR23398777,IQ724860,Private Company,IQ1541822
7/21/2005,261.08,IQTR23137137,IQ99463,Public Company,IQ288966
9/20/2005,26.69,IQTR23971233,IQ23971224,Private Company,IQ100937
9/16/2005,42.96,IQTR23939150,IQ6852789,Private Company,IQ1348220
7/19/2005,104.21,IQTR23108482,IQ23108454,Assets/Products,IQ13619447
8/8/2005,857.2,IQTR23459692,IQ2219961,Private Company,IQ8101165
9/28/2005,124.86,IQTR24159996,IQ23709728,Private Company,IQ11147129
7/8/2005,173.44,IQTR24271482,IQ6297413,Private Company,IQ8728880
7/5/2005,167.92,IQTR22934249,IQ22934237,Private Company,IQ19095
9/23/2005,74.45,IQTR24084306,IQ4493654,Public Company,IQ182438574
9/13/2005,106.32,IQTR111667577,IQ4481332,Private Company,IQ875074
8/8/2005,141.49,IQTR22946814,IQ2524616,Private Company,IQ104673
8/4/2005,60.56,IQTR23970152,IQ410040,Private Company,-
9/14/2005,73.68,IQTR43879998,IQ31314407,Private Company,IQ686153
9/12/2005,89.52,IQTR23859322,IQ23859297,Private Company,-
9/7/2005,32.5,IQTR23871348,IQ7827516,Private Company,IQ19709
7/8/2005,169.02,IQTR23038346,IQ9550353,Private Company,IQ882334
9/1/2005,51.65,IQTR23752887,IQ551274,Private Company,IQ469127
8/5/2005,89.12,IQTR23480893,IQ4361022,Private Company,IQ12314842
8/29/2005,35.27,IQTR23697956,IQ23697894,Private Company,IQ7683082
8/5/2005,39.7,IQTR24065866,IQ26249,Private Company,IQ28556
7/14/2005,545.09,IQTR24405204,IQ13157695,Assets/Products,IQ382553
7/19/2005,169.58,IQTR23110039,IQ628383,Private Company,IQ1266465
7/20/2005,29.41,IQTR139218598,IQ8069559,Public Company,IQ874115
7/8/2005,196.81,IQTR22934155,IQ13592191,Private Company,IQ293680
8/18/2005,66,IQTR23646088,IQ915717,Public Company,-
8/12/2005,174.37,IQTR23586110,IQ522205,Private Company,IQ23585971
7/14/2005,221.96,IQTR23009104,IQ4422284,Private Company,IQ293680
7/19/2005,435.94,IQTR23182565,IQ30807,Private Company,IQ23333
7/28/2005,178.72,IQTR23316709,IQ4373019,Private Company,IQ1051103
7/8/2005,76.19,IQTR23018780,IQ1501794,Private Company,IQ8159149
8/5/2005,53.2,IQTR23480466,IQ23480438,Private Company,IQ1221480
8/5/2005,472.61,IQTR23501167,IQ877390,Private Company,IQ991483
7/6/2005,264.14,IQTR22969011,IQ92720,Private Company,IQ185801
8/4/2005,35.97,IQTR24455154,IQ24455133,Assets/Products,IQ32305
7/8/2005,31.87,IQTR22991667,IQ22991625,Private Company,IQ313784
8/3/2005,36.03,IQTR136668211,IQ8888162,Public Company,IQ10080666
8/1/2005,76.58,IQTR23397045,IQ4353697,Private Company,IQ258133
7/27/2005,36.04,IQTR23335419,IQ117435040,Assets/Products,IQ35001
7/28/2005,248.22,IQTR23350851,IQ23350740,Private Company,IQ23893
7/27/2005,49.82,IQTR23462074,IQ23462022,Private Company,IQ6701888
7/5/2005,25.51,IQTR23000539,IQ1024649,Private Company,IQ318668
7/19/2005,150.3,IQTR23221544,IQ729380,Private Company,IQ687140
7/23/2005,122.15,IQTR26992872,IQ23418986,Private Company,IQ21457
7/21/2005,33,IQTR23183450,IQ24493,Private Company,IQ26273
7/25/2005,37.28,IQTR23247614,IQ8032740,Private Company,IQ410455
7/15/2005,63.3,IQTR133015455,IQ27642,Private Company,IQ46333996
7/12/2005,147.53,IQTR23046544,IQ23046440,Assets/Products,IQ23046423
7/1/2005,88.54,IQTR22967884,IQ29589,Private Company,IQ347535
7/7/2005,111.25,IQTR23035829,IQ113876482,Assets/Products,IQ23035797
7/8/2005,1272.16,IQTR22968871,IQ33304,Private Company,-
7/5/2005,84.8,IQTR22968309,IQ36388,Private Company,IQ7914542
