8/26/2003,40.05,IQTR25520983,IQ25520927,Private Company,IQ6524045
9/3/2003,5438.73,IQTR6856650,IQ24336,Private Company,IQ31335
8/13/2003,983.58,IQTR6812881,IQ6636860,Private Company,IQ657860
9/25/2003,485.59,IQTR25273426,IQ877440,Private Company,IQ120154
8/25/2003,61.5,IQTR8185363,IQ6761575,Assets/Products,IQ741155
7/18/2003,805.43,IQTR6339595,IQ350931,Private Company,IQ96944
9/2/2003,161.83,IQTR6857108,IQ4220684,Private Company,IQ399147
9/2/2003,128.73,IQTR11832249,IQ6867660,Assets/Products,IQ399147
8/25/2003,472.05,IQTR11829973,IQ6789260,Assets/Products,IQ29344
9/30/2003,158.8,IQTR7263034,IQ743858,Private Company,IQ98509
9/2/2003,73.56,IQTR6840997,IQ6840981,Private Company,IQ28536
9/8/2003,74.77,IQTR6919104,IQ6283318,Private Company,IQ20963
8/21/2003,196.63,IQTR24950573,IQ4772252,Private Company,IQ401715
8/20/2003,41.33,IQTR6678180,IQ6678127,Private Company,IQ12190335
8/20/2003,41.33,IQTR6678180,IQ6678127,Private Company,IQ6678169
9/26/2003,27.01,IQTR27674251,IQ24886287,Private Company,IQ1051103
7/21/2003,380.05,IQTR6339807,IQ747532,Private Company,IQ93396
7/15/2003,78.9,IQTR24948871,IQ522205,Private Company,IQ9817151
8/25/2003,123.74,IQTR6812350,IQ678476,Private Company,IQ24389
9/30/2003,29.66,IQTR7732655,IQ950403,Private Company,IQ142318
9/30/2003,78.76,IQTR260844646,IQ4503232,Private Company,IQ692910
7/28/2003,100,IQTR6430862,IQ135579,Private Company,IQ20271
7/28/2003,100,IQTR6430862,IQ135579,Private Company,IQ21073
9/26/2003,56.64,IQTR7099843,IQ3097587,Private Company,IQ247483
7/17/2003,41.7466666666667,IQTR6614775,IQ559096,Private Company,IQ126313
7/17/2003,41.7466666666667,IQTR6614775,IQ559096,Private Company,IQ165272
7/17/2003,41.7466666666667,IQTR6614775,IQ559096,Private Company,IQ739168
8/12/2003,60.1,IQTR6636857,IQ128588,Private Company,IQ363675
7/18/2003,129.515,IQTR25600346,IQ4323573,Private Company,IQ2334713
7/18/2003,129.515,IQTR25600346,IQ4323573,Private Company,IQ1756150
7/8/2003,35.36,IQTR6995443,IQ6233452,Private Company,IQ29344
8/19/2003,606.82,IQTR6665795,IQ517984,Private Company,IQ320186
8/11/2003,127.31,IQTR6575889,IQ35728,Private Company,IQ31348
8/4/2003,540.69,IQTR6488957,IQ135295,Public Company,IQ346012
9/9/2003,71.08,IQTR6890875,IQ1726185,Private Company,IQ22003
9/8/2003,58.55,IQTR6919011,IQ6919006,Private Company,IQ24732
7/17/2003,27.1,IQTR6323777,IQ2699146,Private Company,IQ25078
8/14/2003,108.05,IQTR24791621,IQ875288,Private Company,IQ5466921
7/30/2003,663.41,IQTR6114385,IQ884422,Private Company,IQ28556
9/2/2003,110,IQTR7488962,IQ4779192,Private Company,IQ18733
9/2/2003,110,IQTR7488962,IQ4779192,Private Company,IQ22003
9/2/2003,110,IQTR7488962,IQ4779192,Private Company,IQ21145
9/2/2003,32.37,IQTR20672083,IQ20672067,Assets/Products,IQ20803
7/9/2003,36.17,IQTR6269396,IQ319512522,Private Company,IQ27133
8/14/2003,38.9,IQTR6676049,IQ123155,Private Company,IQ28941
7/3/2003,79.8,IQTR6195406,IQ881849,Public Company,IQ318668
8/27/2003,105.52,IQTR6739715,IQ702667,Private Company,IQ23219
9/3/2003,39.51,IQTR6720981,IQ6720903,Private Company,IQ2482488
7/2/2003,282.17,IQTR6186339,IQ4339989,Private Company,IQ30253
8/20/2003,47.78,IQTR6677833,IQ165081,Private Company,IQ588247136
8/11/2003,100.23,IQTR6565116,IQ6565051,Private Company,IQ429316
8/11/2003,62.1,IQTR6087802,IQ6084735,Assets/Products,IQ29971
7/3/2003,39.57,IQTR9875381,IQ213337,Private Company,IQ4027552
7/1/2003,34.84,IQTR6174052,IQ6163472,Assets/Products,IQ307430
7/10/2003,181.63,IQTR5844564,IQ34670,Private Company,IQ247483
