7/30/2007,61.65,IQTR36039217,IQ36039178,Private Company,IQ883662
9/21/2007,35.52,IQTR37259286,IQ33256589,Private Company,IQ2558806
9/21/2007,224.5,IQTR37291891,IQ4220683,Foundation/Charitable Institution,IQ969387
8/24/2007,25.57,IQTR36513106,IQ36512931,Assets/Products,IQ6527580
9/19/2007,105.71,IQTR37186722,IQ794669,Private Company,IQ531375
9/28/2007,75.49,IQTR37457260,IQ34009647,Private Company,IQ9206772
9/24/2007,9.43333333333333,IQTR41661888,IQ32449865,Private Company,IQ41661850
9/24/2007,9.43333333333333,IQTR41661888,IQ32449865,Private Company,IQ41661812
9/24/2007,9.43333333333333,IQTR41661888,IQ32449865,Private Company,IQ41661819
8/6/2007,137.66,IQTR36142295,IQ301635,Private Company,IQ185648
8/27/2007,71.77,IQTR36549389,IQ36549326,Assets/Products,IQ4372185
8/30/2007,206.52,IQTR36575768,IQ1782152,Private Company,IQ26510
8/15/2007,964.02,IQTR36253212,IQ4307524,Private Company,-
8/30/2007,68.11,IQTR36633262,IQ4264113,Private Company,IQ9426442
8/2/2007,80,IQTR36034539,IQ12519165,Private Company,IQ879338
9/26/2007,72.64,IQTR37374314,IQ25778492,Private Company,IQ4484388
9/21/2007,221.22,IQTR46301779,IQ9950645,Private Company,IQ6496739
8/9/2007,44.15,IQTR36197282,IQ23927248,Private Company,IQ23049465
7/18/2007,25.28,IQTR35674480,IQ35674460,Private Company,IQ884259
7/6/2007,43.08,IQTR35493685,IQ31260,Private Company,IQ34780
7/2/2007,4390.69,IQTR35349410,IQ319205,Private Company,IQ23333
9/29/2007,135,IQTR37500914,IQ37500896,Private Company,IQ687223
7/25/2007,511.32,IQTR35884683,IQ33184,Private Company,IQ20641
7/19/2007,76.03,IQTR35751399,IQ36136,Private Company,IQ20394693
8/28/2007,26.26,IQTR36546022,IQ36545938,Assets/Products,IQ1348220
9/11/2007,133.65,IQTR36809944,IQ36809926,Private Company,IQ4481757
9/11/2007,38.87,IQTR36849730,IQ4276415,Private Company,IQ4204329
9/10/2007,42.48,IQTR36807954,IQ36807595,Assets/Products,IQ13619447
9/7/2007,284.06,IQTR36729986,IQ22475837,Private Company,IQ4469416
7/16/2007,1127.49,IQTR35621345,IQ424126,Private Company,IQ29900834
8/13/2007,323.54,IQTR36254678,IQ9466547,Private Company,IQ9426442
8/7/2007,208.83,IQTR36167629,IQ334763,Private Company,IQ268799
7/16/2007,105.52,IQTR35619855,IQ135650,Private Company,IQ694234
8/3/2007,73.96,IQTR36057515,IQ10958270,Private Company,IQ7657914
8/7/2007,137.05,IQTR36146024,IQ29415,Private Company,IQ1348220
8/23/2007,34.82,IQTR36476810,IQ7917177,Private Company,IQ264048
7/30/2007,2927.21,IQTR35924274,IQ135443,Private Company,IQ31348
9/6/2007,57.2,IQTR36730845,IQ6500101,Private Company,IQ4107517
8/27/2007,132.72,IQTR36568323,IQ34930219,Assets/Products,IQ883948
9/11/2007,53.46,IQTR39175773,IQ4456212,Private Company,IQ30643
8/27/2007,1124.86,IQTR36544936,IQ33130,Private Company,IQ1541811
8/15/2007,196.51,IQTR83494348,IQ83494215,Assets/Products,IQ877819
7/25/2007,5232.9,IQTR35886803,IQ3433861,Public Company,IQ4196890
8/6/2007,50.54,IQTR36145897,IQ30029458,Private Company,IQ30012
8/2/2007,2010.79,IQTR36062067,IQ3550659,Private Company,IQ882406
9/24/2007,392.51,IQTR37295652,IQ5770501,Private Company,IQ25798
8/8/2007,26.42,IQTR36197204,IQ36197157,Private Company,IQ3102789
9/18/2007,431.07,IQTR37187181,IQ22533855,Private Company,IQ249205
9/4/2007,143.43,IQTR36634815,IQ123379,Private Company,IQ401184
7/22/2007,275.88,IQTR53977508,IQ365092,Private Company,IQ775032
7/23/2007,556.19,IQTR35783097,IQ28684,Private Company,IQ2952485
7/14/2007,57.29,IQTR35649453,IQ35649439,Assets/Products,IQ35649399
9/5/2007,102.49,IQTR36685041,IQ954560,Private Company,IQ21959621
8/14/2007,299.27,IQTR36212540,IQ36212519,Private Company,IQ22614982
8/7/2007,171.72,IQTR36146480,IQ882343,Private Company,IQ423967
7/24/2007,1579.46,IQTR35786843,IQ317840,Private Company,IQ6686902
9/30/2007,31.9,IQTR37504152,IQ20881699,Private Company,IQ30292
9/30/2007,52.31,IQTR37504453,IQ37504308,Assets/Products,IQ873964
9/6/2007,37.47,IQTR36728818,IQ36728788,Private Company,IQ787109
8/29/2007,241.44,IQTR36549455,IQ36549345,Private Company,IQ3198922
8/11/2007,46.29,IQTR36220068,IQ36220050,Private Company,IQ22277393
8/6/2007,37.68,IQTR37791703,IQ37790951,Assets/Products,IQ27049995
9/27/2007,92.91,IQTR37413588,IQ26764443,Private Company,IQ30300
9/26/2007,36.19,IQTR37456218,IQ37456138,Assets/Products,IQ6424916
9/4/2007,70.39,IQTR36601281,IQ22511044,Private Company,IQ24720
9/24/2007,222.99,IQTR37292828,IQ37292746,Assets/Products,IQ336774
7/11/2007,80.05,IQTR35539748,IQ290847,Private Company,IQ5533743
8/13/2007,190,IQTR36248437,IQ22663711,Private Company,IQ879338
9/14/2007,29.61,IQTR37089576,IQ11168506,Public Company,IQ37089384
7/25/2007,257.35,IQTR35886808,IQ3160802,Private Company,IQ288502
9/10/2007,50.9,IQTR36809503,IQ4540610,Private Company,IQ35644
7/9/2007,502.69,IQTR35495967,IQ4058330,Private Company,IQ27133
